,flux,lam
6509,4.257714456153521e-17,692.9199999999998
6510,4.257284262518724e-17,692.9649999999999
6511,4.256880554423065e-17,693.01
6512,4.256547991544753e-17,693.055
6513,4.256219904010487e-17,693.0999999999999
6514,4.255895162411414e-17,693.1449999999999
6515,4.25557107682021e-17,693.1899999999999
6516,4.25524877730141e-17,693.2349999999999
6517,4.254927147559761e-17,693.28
6518,4.254607278318992e-17,693.3249999999999
6519,4.2542888302646885e-17,693.3699999999999
6520,4.253971709962447e-17,693.415
6521,4.253657032723995e-17,693.4599999999999
6522,4.253343320974388e-17,693.5049999999999
6523,4.253033213497908e-17,693.55
6524,4.252723636138731e-17,693.5949999999999
6525,4.252415625854826e-17,693.64
6526,4.2521080830707827e-17,693.685
6527,4.251803797705128e-17,693.7299999999999
6528,4.251501282675558e-17,693.7749999999999
6529,4.251199809849393e-17,693.8199999999999
6530,4.250899628057208e-17,693.865
6531,4.2506007795903646e-17,693.91
6532,4.2503055032683233e-17,693.9549999999999
6533,4.250010715755746e-17,693.9999999999999
6534,4.249717680875889e-17,694.0449999999998
6535,4.249425134805495e-17,694.0899999999999
6536,4.2491361608799056e-17,694.135
6537,4.248848520607496e-17,694.18
6538,4.248562288735792e-17,694.2249999999999
6539,4.2482771938132596e-17,694.2699999999999
6540,4.247993795462804e-17,694.3149999999999
6541,4.247713518804973e-17,694.3599999999999
6542,4.247434063714222e-17,694.405
6543,4.247157586066485e-17,694.4499999999999
6544,4.246881622471892e-17,694.4949999999999
6545,4.246607696075151e-17,694.54
6546,4.24633435323364e-17,694.5849999999999
6547,4.2460641320847505e-17,694.6299999999999
6548,4.2457956075079396e-17,694.675
6549,4.245528883100651e-17,694.7199999999999
6550,4.245264388661145e-17,694.765
6551,4.2450008977399254e-17,694.81
6552,4.244740085927307e-17,694.8549999999999
6553,4.244479952743523e-17,694.8999999999999
6554,4.2442230061646816e-17,694.9449999999999
6555,4.244000522128224e-17,694.99
6556,4.244394233070464e-17,695.035
6557,4.245017333671238e-17,695.0799999999999
6558,4.245645128941028e-17,695.1249999999999
6559,4.2462767140413914e-17,695.1699999999998
6560,4.246911102173885e-17,695.2149999999999
6561,4.247550647885493e-17,695.26
6562,4.2481918131267767e-17,695.305
6563,4.248838933254095e-17,695.3499999999999
6564,4.249487274257627e-17,695.3949999999999
6565,4.2501415701471965e-17,695.4399999999999
6566,4.2507974855664364e-17,695.4849999999999
6567,4.2514585585647926e-17,695.53
6568,4.25212243459528e-17,695.5749999999999
6569,4.25279010045634e-17,695.6199999999999
6570,4.253462460986417e-17,695.665
6571,4.254137050828597e-17,695.7099999999999
6572,4.2548175942454494e-17,695.7549999999999
6573,4.255499527703964e-17,695.8
6574,4.2561878343723725e-17,695.8449999999999
6575,4.2568774327304415e-17,695.89
6576,4.2575711985907805e-17,695.935
6577,4.258266533493432e-17,695.9799999999999
6578,4.258968206199254e-17,696.0249999999999
6579,4.25967499517635e-17,696.0699999999999
6580,4.260384882241592e-17,696.115
6581,4.2611004697890144e-17,696.16
6582,4.261817331650572e-17,696.2049999999999
6583,4.2625387380304206e-17,696.2499999999999
6584,4.263261509863932e-17,696.2949999999998
6585,4.263993057318967e-17,696.3399999999999
6586,4.264726914734746e-17,696.385
6587,4.265464843923515e-17,696.43
6588,4.266204986032384e-17,696.4749999999999
6589,4.266950528649821e-17,696.5199999999999
6590,4.267702761170605e-17,696.5649999999999
6591,4.2684567299321096e-17,696.6099999999999
6592,4.2692153127139844e-17,696.655
6593,4.269975716319303e-17,696.6999999999999
6594,4.2707455204092143e-17,696.7449999999999
6595,4.2715171535185717e-17,696.79
6596,4.2722935494876644e-17,696.8349999999999
6597,4.2730717364467595e-17,696.8799999999999
6598,4.2738563785757517e-17,696.925
6599,4.2746462317217835e-17,696.9699999999999
6600,4.2751628629992705e-17,697.015
6601,4.275176766038629e-17,697.06
6602,4.2751811286057105e-17,697.1049999999999
6603,4.2751909759362424e-17,697.1499999999999
6604,4.275201931693865e-17,697.1949999999999
6605,4.275218215507414e-17,697.24
6606,4.275235954274948e-17,697.285
6607,4.2752585791700664e-17,697.3299999999999
6608,4.2752838595693074e-17,697.3749999999999
6609,4.275312456070301e-17,697.4199999999998
6610,4.275345160406683e-17,697.4649999999999
6611,4.2753798707961163e-17,697.51
6612,4.275419939402757e-17,697.555
6613,4.2754612856019354e-17,697.5999999999999
6614,4.275508527020265e-17,697.6449999999999
6615,4.275557046031132e-17,697.6899999999999
6616,4.275610923259207e-17,697.7349999999999
6617,4.275666807523854e-17,697.78
6618,4.275727151724065e-17,697.8249999999999
6619,4.275791096263321e-17,697.8699999999999
6620,4.275857770070703e-17,697.915
6621,4.2759294657314356e-17,697.9599999999999
6622,4.276002817639924e-17,698.0049999999999
6623,4.2760822811419726e-17,698.05
6624,4.276162981584398e-17,698.0949999999999
6625,4.276249636912858e-17,698.14
6626,4.2763379117709915e-17,698.185
6627,4.276431344208242e-17,698.2299999999999
6628,4.276527579677621e-17,698.2749999999999
6629,4.276627699723339e-17,698.3199999999999
6630,4.2767326318047983e-17,698.365
6631,4.2768397381212365e-17,698.41
6632,4.2769526491729823e-17,698.4549999999999
6633,4.2770668889603074e-17,698.4999999999999
6634,4.277187183297033e-17,698.5449999999998
6635,4.277308839153339e-17,698.5899999999999
6636,4.27743689510242e-17,698.635
6637,4.277567346906331e-17,698.68
6638,4.2777026107459824e-17,698.7249999999999
6639,4.2778417591619726e-17,698.7699999999999
6640,4.2779837843740944e-17,698.8149999999999
6641,4.2781311028911e-17,698.8599999999999
6642,4.278280321568832e-17,698.905
6643,4.278436592085288e-17,698.9499999999999
6644,4.278543208280905e-17,698.9949999999999
6645,4.2781583896712327e-17,699.04
6646,4.277649311827695e-17,699.0849999999999
6647,4.277146748820936e-17,699.1299999999999
6648,4.27664772648634e-17,699.175
6649,4.276151262287382e-17,699.2199999999999
6650,4.275657966990007e-17,699.265
6651,4.275167339982518e-17,699.31
6652,4.2746838572646357e-17,699.3549999999999
6653,4.2742015380509646e-17,699.3999999999999
6654,4.2737238394144695e-17,699.4449999999999
6655,4.273247304282185e-17,699.49
6656,4.27277791343951e-17,699.535
6657,4.2723111944929575e-17,699.5799999999999
6658,4.271848935481969e-17,699.6249999999999
6659,4.271390276810028e-17,699.6699999999998
6660,4.2709339785861923e-17,699.7149999999999
6661,4.270482023586876e-17,699.76
6662,4.270032027431653e-17,699.805
6663,4.269589396530207e-17,699.8499999999999
6664,4.2691481792749043e-17,699.8949999999999
6665,4.2687133870282166e-17,699.9399999999999
6666,4.2682803362676905e-17,699.9849999999999
6667,4.267852578812047e-17,700.03
6668,4.267427698152536e-17,700.0749999999999
6669,4.267006796815128e-17,700.1199999999999
6670,4.266590824880184e-17,700.165
6671,4.266176695078286e-17,700.2099999999999
6672,4.265767476975493e-17,700.2549999999999
6673,4.265359830537734e-17,700.3
6674,4.2649599912820934e-17,700.3449999999999
6675,4.264561789259486e-17,700.39
6676,4.26416968965092e-17,700.435
6677,4.2637798757429384e-17,700.4799999999999
6678,4.2633951086041503e-17,700.5249999999999
6679,4.2630144155332277e-17,700.5699999999999
6680,4.26263689431445e-17,700.615
6681,4.2622652093036205e-17,700.66
6682,4.2618953172498357e-17,700.7049999999999
6683,4.261532006912192e-17,700.7499999999999
6684,4.261170078092372e-17,700.7949999999998
6685,4.260815044403746e-17,700.8399999999999
6686,4.260461900712808e-17,700.885
6687,4.260115407584418e-17,700.93
6688,4.259772528892193e-17,700.9749999999999
6689,4.259511321048837e-17,701.0199999999999
6690,4.2593512833227667e-17,701.0649999999999
6691,4.259192193054342e-17,701.1099999999999
6692,4.259034888858318e-17,701.155
6693,4.258878028229834e-17,701.1999999999999
6694,4.258723238894566e-17,701.2449999999999
6695,4.258568901322837e-17,701.29
6696,4.2584164986628785e-17,701.3349999999999
6697,4.2582648208571947e-17,701.3799999999999
6698,4.258114786185663e-17,701.425
6699,4.257966077954836e-17,701.4699999999999
6700,4.257818033600036e-17,701.515
6701,4.257671210777134e-17,701.56
6702,4.2575248905329743e-17,701.6049999999999
6703,4.2573804507791415e-17,701.6499999999999
6704,4.257236444757649e-17,701.6949999999999
6705,4.257094789349063e-17,701.74
6706,4.2569537555251477e-17,701.785
6707,4.256813943233126e-17,701.8299999999999
6708,4.2566747948171375e-17,701.8749999999999
6709,4.256537067587612e-17,701.9199999999998
6710,4.2564011008589686e-17,701.9649999999999
6711,4.2562656930975497e-17,702.01
6712,4.2561317737298006e-17,702.055
6713,4.2559982815375896e-17,702.0999999999999
6714,4.2558668606385944e-17,702.1449999999999
6715,4.255735891503139e-17,702.1899999999999
6716,4.255606857279454e-17,702.2349999999999
6717,4.2554785462708426e-17,702.28
6718,4.2553512915627575e-17,702.3249999999999
6719,4.255224889566555e-17,702.3699999999999
6720,4.255099520266396e-17,702.415
6721,4.254976051126966e-17,702.4599999999999
6722,4.25485309931908e-17,702.5049999999999
6723,4.25473202800152e-17,702.55
6724,4.2546113100954977e-17,702.5949999999999
6725,4.254492159264745e-17,702.64
6726,4.2543734434776936e-17,702.685
6727,4.254256492125603e-17,702.7299999999999
6728,4.254140499705557e-17,702.7749999999999
6729,4.254025738980446e-17,702.8199999999999
6730,4.253912504022766e-17,702.865
6731,4.2537998827815945e-17,702.91
6732,4.253688898773457e-17,702.9549999999999
6733,4.253304939432468e-17,702.9999999999999
6734,4.2512825871583186e-17,703.0449999999998
6735,4.2489885791073694e-17,703.0899999999999
6736,4.246720171427519e-17,703.135
6737,4.24446134978971e-17,703.18
6738,4.242222715228669e-17,703.2249999999999
6739,4.2400003769390936e-17,703.2699999999999
6740,4.2377905047660886e-17,703.3149999999999
6741,4.2356035702475797e-17,703.3599999999999
6742,4.2334236796996365e-17,703.405
6743,4.2312696458936774e-17,703.4499999999999
6744,4.229120881132443e-17,703.4949999999999
6745,4.226997659698136e-17,703.54
6746,4.2248813733915114e-17,703.5849999999999
6747,4.222786667481719e-17,703.6299999999999
6748,4.220703690048464e-17,703.675
6749,4.2186354929544495e-17,703.7199999999999
6750,4.2165856050695904e-17,703.765
6751,4.214544245287048e-17,703.81
6752,4.2125256579276283e-17,703.8549999999999
6753,4.210513263793936e-17,703.8999999999999
6754,4.2085305050862446e-17,703.9449999999999
6755,4.206553587176257e-17,703.99
6756,4.204593041596624e-17,704.035
6757,4.202638638099673e-17,704.0799999999999
6758,4.200701252777905e-17,704.1249999999999
6759,4.198777605591968e-17,704.1699999999998
6760,4.196866940870622e-17,704.2149999999999
6761,4.194980163884138e-17,704.26
6762,4.193098031734987e-17,704.305
6763,4.191232197168665e-17,704.3499999999999
6764,4.1893702180009187e-17,704.3949999999999
6765,4.1875295510568686e-17,704.4399999999999
6766,4.1856947717916525e-17,704.4849999999999
6767,4.1838826587293955e-17,704.53
6768,4.182082864255706e-17,704.5749999999999
6769,4.1802922601211594e-17,704.6199999999999
6770,4.17851304055897e-17,704.665
6771,4.176742772996236e-17,704.7099999999999
6772,4.174996468571561e-17,704.7549999999999
6773,4.1732539533217814e-17,704.8
6774,4.171526255785002e-17,704.8449999999999
6775,4.169802298247111e-17,704.89
6776,4.168101410811084e-17,704.935
6777,4.166406440231647e-17,704.9799999999999
6778,4.1637552829404655e-17,705.0249999999999
6779,4.160332231907112e-17,705.0699999999999
6780,4.15692917091867e-17,705.115
6781,4.1535628916128835e-17,705.16
6782,4.1502124859927857e-17,705.2049999999999
6783,4.1469216292330244e-17,705.2499999999999
6784,4.1436418085516876e-17,705.2949999999998
6785,4.1404100970811956e-17,705.3399999999999
6786,4.137191437249548e-17,705.385
6787,4.134012952244706e-17,705.43
6788,4.130856301384866e-17,705.4749999999999
6789,4.1277214420508275e-17,705.5199999999999
6790,4.124613577063622e-17,705.5649999999999
6791,4.121524237332154e-17,705.6099999999999
6792,4.118484461109842e-17,705.655
6793,4.115454451241578e-17,705.6999999999999
6794,4.1124666638888533e-17,705.7449999999999
6795,4.109488011798143e-17,705.79
6796,4.106547462585345e-17,705.8349999999999
6797,4.1036211780194464e-17,705.8799999999999
6798,4.100723883034715e-17,705.925
6799,4.0978499902537826e-17,705.9699999999999
6800,4.0949937270696504e-17,706.015
6801,4.092169902343655e-17,706.06
6802,4.0893559065891514e-17,706.1049999999999
6803,4.0865779535659025e-17,706.1499999999999
6804,4.0838072615433064e-17,706.1949999999999
6805,4.0810713585917423e-17,706.24
6806,4.078344893498539e-17,706.285
6807,4.0756474737193074e-17,706.3299999999999
6808,4.0729658394368024e-17,706.3749999999999
6809,4.070303817527516e-17,706.4199999999998
6810,4.0676660905303825e-17,706.4649999999999
6811,4.065042116421885e-17,706.51
6812,4.062454905636995e-17,706.555
6813,4.059873569745174e-17,706.5999999999999
6814,4.057315336739216e-17,706.6449999999999
6815,4.054762478670299e-17,706.6899999999999
6816,4.0522373047236176e-17,706.7349999999999
6817,4.049722494783333e-17,706.78
6818,4.0472286934868924e-17,706.8249999999999
6819,4.044751851682271e-17,706.8699999999999
6820,4.0422911641943863e-17,706.915
6821,4.0398602006493135e-17,706.9599999999999
6822,4.03745455717212e-17,707.0049999999999
6823,4.035146385776845e-17,707.05
6824,4.032853716296681e-17,707.0949999999999
6825,4.030614797498341e-17,707.14
6826,4.0283902079313845e-17,707.185
6827,4.0261988711771535e-17,707.2299999999999
6828,4.024025606603753e-17,707.2749999999999
6829,4.021878302369785e-17,707.3199999999999
6830,4.019763156618568e-17,707.365
6831,4.017664445159473e-17,707.41
6832,4.0156096413135914e-17,707.4549999999999
6833,4.0135637612729203e-17,707.4999999999999
6834,4.0115569171428424e-17,707.5449999999998
6835,4.009558177217932e-17,707.5899999999999
6836,4.007588460969559e-17,707.635
6837,4.0056296329437664e-17,707.68
6838,4.0037009681663984e-17,707.7249999999999
6839,4.0017966530504687e-17,707.7699999999999
6840,3.999905320399131e-17,707.8149999999999
6841,3.998037875482654e-17,707.8599999999999
6842,3.9961801926583044e-17,707.905
6843,3.994359022687794e-17,707.9499999999999
6844,3.992544647857275e-17,707.9949999999999
6845,3.9907600474569185e-17,708.04
6846,3.988983515199337e-17,708.0849999999999
6847,3.9872314135796774e-17,708.1299999999999
6848,3.9854925894806266e-17,708.175
6849,3.9837670297885857e-17,708.2199999999999
6850,3.982057901438097e-17,708.265
6851,3.9803596783578707e-17,708.31
6852,3.978690627793544e-17,708.3549999999999
6853,3.977027299676681e-17,708.3999999999999
6854,3.975388667748152e-17,708.4449999999999
6855,3.973755364859065e-17,708.49
6856,3.972144090196271e-17,708.535
6857,3.970541062021217e-17,708.5799999999999
6858,3.9689546999211677e-17,708.6249999999999
6859,3.967381791719658e-17,708.6699999999998
6860,3.965818841658601e-17,708.7149999999999
6861,3.964274214575989e-17,708.76
6862,3.9627350634051475e-17,708.805
6863,3.9612159707977884e-17,708.8499999999999
6864,3.959700910294774e-17,708.8949999999999
6865,3.958205124817601e-17,708.9399999999999
6866,3.9567138763183997e-17,708.9849999999999
6867,3.9552068836303164e-17,709.03
6868,3.953691334317839e-17,709.0749999999999
6869,3.9521803328020504e-17,709.1199999999999
6870,3.9506749648890787e-17,709.165
6871,3.9491722721506324e-17,709.2099999999999
6872,3.9476767237017926e-17,709.2549999999999
6873,3.946183507178982e-17,709.3
6874,3.9447019217642254e-17,709.3449999999999
6875,3.94322242239548e-17,709.39
6876,3.9417456021353434e-17,709.435
6877,3.940269794245171e-17,709.4799999999999
6878,3.938799385224367e-17,709.5249999999999
6879,3.937333334508722e-17,709.5699999999999
6880,3.935872521037317e-17,709.615
6881,3.934421344095315e-17,709.66
6882,3.9329710906786384e-17,709.7049999999999
6883,3.931523657997448e-17,709.7499999999999
6884,3.930077205230064e-17,709.7949999999998
6885,3.928637490886347e-17,709.8399999999999
6886,3.92719968588288e-17,709.885
6887,3.925771245957283e-17,709.93
6888,3.9243478957479206e-17,709.9749999999999
6889,3.922926156216552e-17,710.0199999999999
6890,3.921506411919511e-17,710.0649999999999
6891,3.920090385328245e-17,710.1099999999999
6892,3.918684330974557e-17,710.155
6893,3.917279224078511e-17,710.1999999999999
6894,3.915876507136177e-17,710.2449999999999
6895,3.914474737651481e-17,710.29
6896,3.913082940404367e-17,710.3349999999999
6897,3.9116948602073434e-17,710.3799999999999
6898,3.910308540511201e-17,710.425
6899,3.908923642001524e-17,710.4699999999999
6900,3.9075434643880615e-17,710.515
6901,3.90617197322364e-17,710.56
6902,3.904802217972098e-17,710.6049999999999
6903,3.903438574314117e-17,710.6499999999999
6904,3.902075782056654e-17,710.6949999999999
6905,3.900715183704571e-17,710.74
6906,3.899355326598762e-17,710.785
6907,3.8980040202162284e-17,710.8299999999999
6908,3.896657360965907e-17,710.8749999999999
6909,3.895314207308868e-17,710.9199999999998
6910,3.8939753962206645e-17,710.9649999999999
6911,3.892645905296252e-17,711.01
6912,3.891341419385466e-17,711.055
6913,3.890038575953157e-17,711.0999999999999
6914,3.8887373258233215e-17,711.1449999999999
6915,3.887436234695889e-17,711.1899999999999
6916,3.8861332086566934e-17,711.2349999999999
6917,3.8848294731717026e-17,711.28
6918,3.8835296107886507e-17,711.3249999999999
6919,3.882232875015822e-17,711.3699999999999
6920,3.880936950647027e-17,711.415
6921,3.879642519261665e-17,711.4599999999999
6922,3.8783484773502405e-17,711.5049999999999
6923,3.8770558458065595e-17,711.55
6924,3.8757635194819346e-17,711.5949999999999
