name,mw3,emw3,mw3_exp,emw3_exp,mw3_ap,emw3_ap
JAfaint332,0,0,0,0,#NAME?,NaN
JAfaint333,14.0545,1.00E+33,11.6345,3.49477,14.3052,0.160069
JAfaint334,0,0,0,0,15.4302,0.474925
JAfaint335,0,0,11.4943,0.055178,12.5139,0.0925064
JAfaint336,0,0,0,0,16.1177,0.678817
JAfaint337,12.955,4.1609,0,0,13.9247,0.0950317
JAfaint338,12.8055,0.585642,0,0,12.6495,0.0900154
JAfaint339,14.578,1.00E+33,0,0,14.7777,0.230428
JAfaint34,12.7896,0.932006,12.1834,0.150713,13.0243,0.074544
JAfaint340,0,0,0,0,#NAME?,NaN
JAfaint341,0,0,0,0,#NAME?,NaN
JAfaint342,11.8754,14.7513,0,0,14.6972,0.205381
JAfaint343,10.7285,7.72205,0,0,12.9763,0.0422926
JAfaint344,0,0,0,0,0,0
JAfaint345,0,0,11.9649,0.0152166,13.1327,0.103847
JAfaint346,13.419,0.918353,12.3625,0.137637,13.5704,0.0696735
JAfaint347,0,0,0,0,0,0
JAfaint348,10.7566,0.355717,10.3724,0.110822,11.3296,0.012392
JAfaint349,0,0,9.59225,0.334735,11.0613,0.0127888
JAfaint35,0,0,0,0,#NAME?,NaN
JAfaint350,11.8532,1.46172,9.38847,0.098836,12.1134,0.0263138
JAfaint351,11.714,10.1946,0,0,13.9429,0.140549
JAfaint352,11.7286,2.02538,10.9702,0.196969,12.2561,0.0347128
JAfaint353,0,0,0,0,#NAME?,NaN
JAfaint354,0,0,0,0,0,0
JAfaint355,0,0,0,0,0,0
JAfaint356,0,0,0,0,0,0
JAfaint357,0,0,0,0,0,0
JAfaint358,12.0721,1.24389,11.4238,0.0144216,12.2734,0.036809
JAfaint359,0,0,0,0,#NAME?,NaN
JAfaint36,11.6946,1.18452,10.6148,0.0313313,12.0332,0.0318012
JAfaint360,12.0673,0.177569,9.59591,3.20917,12.1357,0.0461245
JAfaint361,11.2089,0.668996,10.2373,0.0871169,11.4041,0.0203562
JAfaint362,0,0,0,0,0,0
JAfaint363,0,0,0,0,0,0
JAfaint364,0,0,0,0,0,0
JAfaint366,10.9685,0.0555789,10.3855,0.146214,11.2199,0.0286884
JAfaint367,0,0,0,0,0,0
JAfaint368,0,0,0,0,0,0
JAfaint369,0,0,0,0,0,0
JAfaint37,10.0825,0.252713,9.4278,0.0436295,10.2187,0.0166607
JAfaint371,0,0,0,0,0,0
JAfaint373,9.92347,0.38868,9.74792,0.0692164,10.5521,0.0073452
JAfaint374,0,0,0,0,0,0
JAfaint377,0,0,0,0,0,0
JAfaint378,11.8165,0.176228,9.04379,0.103628,11.864,0.0311909
JAfaint379,0,0,0,0,0,0
JAfaint38,11.3088,1.39033,11.2888,0.0926826,11.7196,0.0411739
JAfaint380,0,0,0,0,0,0
JAfaint382,11.9932,2.19652,11.039,0.370936,12.3883,0.0336094
JAfaint383,0,0,0,0,0,0
JAfaint384,11.0039,0.259839,10.3388,0.0586748,11.3534,0.0139389
JAfaint385,0,0,0,0,0,0
JAfaint386,0,0,0,0,0,0
JAfaint387,9.74531,0.0867733,9.58443,0.0741304,10.1515,0.00307465
JAfaint388,10.3312,0.0522456,10.272,0.0318029,10.3951,0.00489616
JAfaint389,0,0,0,0,0,0
JAfaint390,12.5029,5.13844,0,0,13.0592,0.116076
JAfaint391,11.6362,3.41028,11.7525,0.0585565,11.8627,0.0380335
JAfaint392,0,0,0,0,0,0
JAfaint393,0,0,0,0,11.9541,0.103316
JAfaint394,11.1805,0.673643,9.26336,0.95222,11.5988,0.018755
JAfaint395,13.1619,0.883192,7.93579,1.27352,13.2842,0.110304
JAfaint396,0,0,0,0,0,0
JAfaint397,0,0,0,0,0,0
JAfaint398,0,0,0,0,0,0
JAfaint399,0,0,0,0,0,0
JAfaint4,7.24474,0.00291856,7.23959,0.00766324,7.25945,0.000635147
JAfaint40,12.99,1.81557,11.9258,0.191301,13.4535,0.0942297
JAfaint400,0,0,0,0,#NAME?,NaN
JAfaint401,11.5626,9.31969,10.9043,0.0544741,11.6781,0.0262837
JAfaint402,0,0,11.6091,0.0814526,13.4658,0.18633
JAfaint403,0,0,0,0,0,0
JAfaint404,12.4811,0.605061,10.691,0.709057,12.5256,0.037858
JAfaint405,12.14,1.81722,0,0,12.1952,0.0615692
JAfaint406,0,0,0,0,0,0
JAfaint407,11.3606,0.218784,9.47139,0.0977738,11.4774,0.0234432
JAfaint408,12.6101,1.842,11.7212,0.0398642,12.9761,0.102991
JAfaint409,0,0,0,0,0,0
JAfaint41,11.6967,0.0887106,9.36689,0.11341,11.7357,0.0373821
JAfaint410,11.5097,5.12341,11.3409,0.321068,12.7631,0.0541916
JAfaint411,0,0,0,0,0,0
JAfaint412,12.6272,0.839995,9.76975,0.496659,12.8487,0.0706577
JAfaint414,0,0,0,0,0,0
JAfaint415,0,0,0,0,#NAME?,NaN
JAfaint416,0,0,10.5088,0.564546,#NAME?,NaN
JAfaint417,0,0,0,0,0,0
JAfaint418,0,0,0,0,0,0
JAfaint419,0,0,0,0,0,0
JAfaint42,11.8091,3.08723,10.6108,0.216748,12.5349,0.0456161
JAfaint420,7.80476,22.9799,0,0,13.8681,0.127869
JAfaint421,12.8754,4.25259,0,0,13.0304,0.116431
JAfaint422,0,0,0,0,0,0
JAfaint423,0,0,0,0,0,0
JAfaint424,0,0,0,0,0,0
JAfaint425,12.8369,7.81719,0,0,13.6175,0.145489
JAfaint426,7.11767,57.252,0,0,14.3513,0.141692
JAfaint427,0,0,0,0,0,0
JAfaint428,0,0,0,0,0,0
JAfaint429,0,0,0,0,0,0
JAfaint43,12.2827,1.49729,11.7938,0.130555,12.5968,0.0485115
JAfaint430,0,0,0,0,0,0
JAfaint431,0,0,0,0,0,0
JAfaint432,0,0,0,0,0,0
JAfaint433,13.3328,1.31377,10.9844,0.125545,13.4448,0.0851841
JAfaint434,0,0,0,0,0,0
JAfaint435,0,0,0,0,0,0
JAfaint436,0,0,0,0,0,0
JAfaint437,0,0,0,0,0,0
JAfaint438,0,0,0,0,#NAME?,NaN
JAfaint439,11.0347,8.69137,0,0,12.936,0.0887966
JAfaint44,0,0,0,0,15.9091,0.64203
JAfaint440,0,0,0,0,0,0
JAfaint441,0,0,0,0,0,0
JAfaint442,0,0,0,0,15.0963,0.180631
JAfaint443,0,0,0,0,0,0
JAfaint444,0,0,9.20028,0.0462753,12.5181,0.094789
JAfaint445,0,0,0,0,0,0
JAfaint447,0,0,0,0,#NAME?,NaN
JAfaint448,0,0,9.16087,0.00526678,12.3076,0.12184
JAfaint449,0,0,0,0,0,0
JAfaint45,0,0,10.8304,0.688342,#NAME?,NaN
JAfaint450,14.4567,1.00E+33,0,0,14.859,0.359585
JAfaint451,0,0,0,0,0,0
JAfaint452,0,0,0,0,0,0
JAfaint453,14.0295,2.83016,0,0,14.6318,0.148144
JAfaint454,0,0,0,0,0,0
JAfaint455,0,0,0,0,0,0
JAfaint456,9.14823,0.672839,7.0278,0.469738,10.0448,0.0134411
JAfaint457,0,0,0,0,0,0
JAfaint458,0,0,0,0,0,0
JAfaint459,0,0,0,0,0,0
JAfaint46,0,0,0,0,#NAME?,NaN
JAfaint460,0,0,0,0,0,0
JAfaint461,10.937,0.525847,9.15965,0.48598,11.1744,0.0182171
JAfaint462,11.7737,0.288862,10.9826,0.302188,11.9152,0.0258307
JAfaint463,0,0,0,0,0,0
JAfaint464,0,0,0,0,0,0
JAfaint465,0,0,0,0,0,0
JAfaint466,0,0,11.5415,0.0328901,12.8025,0.113556
JAfaint467,0,0,0,0,0,0
JAfaint468,0,0,0,0,0,0
JAfaint469,11.1374,4.20854,0,0,11.7033,0.0234218
JAfaint47,11.7583,0.556124,11.2128,0.175945,11.8834,0.0350952
JAfaint470,10.7656,0.331557,9.27479,0.0690487,10.9661,0.0162005
JAfaint471,0,0,0,0,0,0
JAfaint472,0,0,0,0,0,0
JAfaint473,0,0,0,0,0,0
JAfaint474,14.4089,3.70759,0,0,14.4272,0.179696
JAfaint475,12.1128,1.81596,10.9424,0.359455,12.3082,0.033062
JAfaint476,0,0,0,0,0,0
JAfaint477,0,0,0,0,0,0
JAfaint478,12.9097,1.68986,12.2549,0.071937,13.069,0.0428123
JAfaint479,11.7908,3.35196,11.6099,0.0197213,12.5306,0.0623713
JAfaint48,12.0462,2.06115,10.1881,0.0211354,12.5103,0.0388908
JAfaint480,12.3931,1.26679,12.246,0.0602862,12.8331,0.0375938
JAfaint481,0,0,0,0,0,0
JAfaint482,0,0,0,0,0,0
JAfaint483,0,0,0,0,0,0
JAfaint484,0,0,0,0,0,0
JAfaint485,0,0,0,0,0,0
JAfaint486,0,0,0,0,0,0
JAfaint487,11.3323,0.409929,9.12084,0.11308,11.8863,0.0193033
JAfaint488,0,0,0,0,0,0
JAfaint489,0,0,0,0,0,0
JAfaint49,11.9004,2.1136,11.2046,0.0598766,12.168,0.0331278
JAfaint490,0,0,0,0,0,0
JAfaint491,13.2995,0.631586,0,0,13.3633,0.0858212
JAfaint492,0,0,0,0,0,0
JAfaint493,0,0,0,0,0,0
JAfaint494,0,0,0,0,0,0
JAfaint495,0,0,0,0,0,0
JAfaint496,0,0,0,0,0,0
JAfaint497,0,0,0,0,0,0
JAfaint498,0,0,0,0,0,0
JAfaint499,10.8354,11.5593,0,0,13.6104,0.0728369
JAfaint5,10.8119,0.226849,7.59004,0.0385259,11.0588,0.0343246
JAfaint50,10.8613,0.197281,9.5412,0.314199,11.0324,0.0167208
JAfaint500,0,0,0,0,0,0
JAfaint501,0,0,0,0,14.0327,0.134278
JAfaint502,13.3123,0.151821,12.0413,0.552899,13.317,0.113165
JAfaint503,0,0,0,0,0,0
JAfaint504,11.0387,8.64857,0,0,12.5678,0.0665092
JAfaint505,0,0,0,0,0,0
JAfaint506,11.2834,3.20043,10.4304,0.00862391,12.1373,0.0206327
JAfaint507,0,0,0,0,0,0
JAfaint508,0,0,0,0,0,0
JAfaint509,13.2411,2.04419,0,0,13.6936,0.113821
JAfaint51,11.378,4.5944,11.8142,0.205155,12.6171,0.0484056
JAfaint510,11.7935,12.2657,11.3798,0.285777,12.2077,0.0297966
JAfaint511,0,0,0,0,0,0
JAfaint512,11.8539,0.724067,11.2763,0.0567599,11.991,0.0346766
JAfaint513,0,0,0,0,0,0
JAfaint514,0,0,0,0,#NAME?,NaN
JAfaint515,0,0,0,0,0,0
JAfaint516,0,0,0,0,0,0
JAfaint517,9.32572,10.4425,12.2436,0.171742,11.7497,0.0378227
JAfaint518,0,0,0,0,0,0
JAfaint519,11.1327,0.06456,7.07031,0.0757399,11.1045,0.0208168
JAfaint52,11.6548,2.17628,9.68729,0.644845,12.3592,0.0415344
JAfaint520,0,0,0,0,0,0
JAfaint521,0,0,0,0,0,0
JAfaint522,11.5433,1.234,10.0625,0.0325354,11.6574,0.0275574
JAfaint523,12.3434,1.24596,11.5818,0.072229,12.529,0.0626345
JAfaint524,0,0,0,0,0,0
JAfaint525,12.2196,2.23213,11.301,0.0392838,12.8272,0.0502758
JAfaint526,11.3553,0.771874,9.92427,0.0888142,11.8332,0.0178881
JAfaint527,11.8441,3.35088,11.5728,0.0373888,12.6605,0.0426731
JAfaint528,0,0,0,0,0,0
JAfaint529,0,0,0,0,0,0
JAfaint53,12.6483,1.1139,0,0,12.8807,0.0775909
JAfaint530,0,0,0,0,0,0
JAfaint531,0,0,0,0,0,0
JAfaint532,0,0,0,0,0,0
JAfaint533,11.7177,4.71344,11.1202,0.232504,12.7092,0.0504012
JAfaint534,0,0,0,0,#NAME?,NaN
JAfaint535,0,0,0,0,0,0
JAfaint536,-52.3186,1726.24,0,0,14.5726,0.211682
JAfaint537,0,0,0,0,0,0
JAfaint538,13.3652,1.5163,12.9932,0.0370582,13.6035,0.0654879
JAfaint539,0,0,0,0,0,0
JAfaint54,11.6489,1.3812,11.0133,0.157342,12.0412,0.032176
JAfaint540,0,0,0,0,0,0
JAfaint541,0,0,0,0,0,0
JAfaint542,0,0,11.9648,0.0704053,12.5906,0.0831213
JAfaint543,0,0,0,0,0,0
JAfaint544,0,0,0,0,0,0
JAfaint545,12.2936,5.21125,10.5852,0.0521921,12.5662,0.0399914
JAfaint546,0,0,0,0,0,0
JAfaint547,0,0,12.7806,0.0688536,12.85,0.0480986
JAfaint548,0,0,0,0,0,0
JAfaint549,13.6468,0.873289,12.8107,0.31375,13.9134,0.0566463
JAfaint55,12.5787,2.31204,12.4285,0.0962778,13.2082,0.0556622
JAfaint550,0,0,0,0,0,0
JAfaint551,12.0025,0.263922,11.0037,0.133048,12.0207,0.0334187
JAfaint552,0,0,0,0,0,0
JAfaint553,0,0,0,0,0,0
JAfaint554,0,0,0,0,0,0
JAfaint555,11.7225,2.13997,10.9831,0.0199681,12.3229,0.0328197
JAfaint556,0,0,0,0,0,0
JAfaint557,0,0,0,0,0,0
JAfaint558,0,0,0,0,0,0
JAfaint559,0,0,0,0,0,0
JAfaint56,0,0,0,0,#NAME?,NaN
JAfaint560,0,0,0,0,0,0
JAfaint561,0,0,0,0,0,0
JAfaint562,11.1539,0.253191,10.4241,0.00637608,11.3064,0.015296
JAfaint563,0,0,0,0,0,0
JAfaint564,0,0,0,0,0,0
JAfaint565,10.4487,0.437045,10.2341,0.058165,11.14,0.0115528
JAfaint566,0,0,0,0,0,0
JAfaint567,0,0,0,0,0,0
JAfaint568,0,0,0,0,15.7832,0.411447
JAfaint569,0,0,0,0,0,0
JAfaint57,0,0,0,0,0,0
JAfaint570,11.7281,3.03618,11.5003,0.182496,12.2245,0.049592
JAfaint571,11.1634,4.68332,10.8683,2.20385,12.4922,0.0447426
JAfaint572,0,0,0,0,0,0
JAfaint573,0,0,0,0,0,0
JAfaint574,10.2253,0.0738889,9.89467,0.0481345,10.1876,0.00590801
JAfaint575,0,0,0,0,0,0
JAfaint576,0,0,0,0,0,0
JAfaint578,0,0,0,0,0,0
JAfaint579,0,0,0,0,0,0
JAfaint58,11.6309,6.07002,0,0,12.559,0.116261
JAfaint580,0,0,0,0,0,0
JAfaint581,11.913,0.0844861,11.3584,0.162447,11.9581,0.0392504
JAfaint582,0,0,0,0,0,0
JAfaint584,0,0,0,0,0,0
JAfaint585,12.2739,10.2836,18.6681,0.83187,14.16,0.153512
JAfaint586,12.9735,1.58354,12.3476,0.235689,13.2929,0.100318
JAfaint587,11.7182,2.56368,11.3376,0.0115267,12.0822,0.0376682
JAfaint588,0,0,0,0,0,0
JAfaint589,0,0,0,0,0,0
JAfaint59,13.0944,1.43763,0,0,13.5035,0.082798
JAfaint590,0,0,0,0,#NAME?,NaN
JAfaint591,10.4166,0.529692,9.42782,0.0336777,11.175,0.0124512
JAfaint592,0,0,0,0,0,0
JAfaint594,0,0,0,0,0,0
JAfaint595,13.9062,1.37542,12.6233,0.503585,14.0563,0.0592074
JAfaint597,0,0,0,0,0,0
JAfaint598,0,0,0,0,#NAME?,NaN
JAfaint599,0,0,0,0,0,0
JAfaint6,11.9302,0.741846,8.86692,0.217529,12.2859,0.0270691
JAfaint60,13.208,3.48089,12.8134,0.0346102,13.2634,0.0564919
JAfaint600,0,0,0,0,#NAME?,NaN
JAfaint601,0,0,0,0,0,0
JAfaint603,0,0,0,0,13.26,0.103029
JAfaint604,13.0407,2.05217,0,0,13.2917,0.102175
JAfaint605,0,0,0,0,0,0
JAfaint606,0,0,0,0,0,0
JAfaint608,0,0,0,0,0,0
JAfaint609,12.7527,1.57265,9.92616,0.000504912,13.0391,0.0490675
JAfaint61,0,0,0,0,#NAME?,NaN
JAfaint610,0,0,0,0,0,0
JAfaint611,12.3171,0.998741,11.1828,0.141629,12.4904,0.0536623
JAfaint612,12.6265,2.45343,0,0,13.0108,0.0885954
JAfaint613,12.2143,0.041886,9.95306,0.561913,12.6436,0.0798311
JAfaint614,0,0,0,0,0,0
JAfaint615,0,0,0,0,0,0
JAfaint616,10.4756,0.547429,10.478,0.0293747,10.9098,0.0131302
JAfaint617,0,0,0,0,0,0
JAfaint618,0,0,0,0,#NAME?,NaN
JAfaint619,0,0,0,0,0,0
JAfaint62,14.8077,0.627999,0,0,14.7838,0.184593
JAfaint620,0,0,0,0,0,0
JAfaint621,0,0,0,0,0,0
JAfaint622,0,0,0,0,#NAME?,NaN
JAfaint624,0,0,0,0,#NAME?,NaN
JAfaint625,0,0,0,0,0,0
JAfaint626,0,0,0,0,0,0
JAfaint627,0,0,0,0,0,0
JAfaint628,11.3638,7.76366,0,0,12.9502,0.0624037
JAfaint629,13.141,0.592264,0,0,13.1894,0.135312
JAfaint63,0,0,0,0,#NAME?,NaN
JAfaint630,0,0,0,0,0,0
JAfaint631,11.8268,1.85301,11.7171,0.0917782,12.1898,0.0347996
JAfaint632,12.4448,1.60843,11.6449,0.0103523,12.7019,0.0474691
JAfaint633,0,0,0,0,0,0
JAfaint634,13.5217,5.11312,0,0,14.0199,0.119833
JAfaint635,12.638,1.4437,11.3312,0.145784,12.9445,0.0574875
JAfaint636,0,0,0,0,0,0
JAfaint637,11.7365,4.26592,0,0,13.2683,0.0611897
JAfaint638,0,0,0,0,0,0
JAfaint639,11.2337,0.623251,9.98238,0.177617,11.8264,0.0167704
JAfaint64,11.3625,8.33908,0,0,13.24,0.0580196
JAfaint640,0,0,0,0,0,0
JAfaint642,0,0,0,0,0,0
JAfaint643,11.2125,0.369473,11.2078,0.297989,11.1614,0.0332117
JAfaint645,0,0,0,0,0,0
JAfaint646,0,0,0,0,0,0
JAfaint647,0,0,0,0,0,0
JAfaint648,0,0,0,0,0,0
JAfaint649,0,0,0,0,0,0
JAfaint65,10.9058,0.516974,5.21455,2.94854,11.7265,0.0195284
JAfaint650,0,0,0,0,0,0
JAfaint651,0,0,0,0,0,0
JAfaint652,13.2104,1.58159,11.5043,0.100032,13.2697,0.0826197
JAfaint653,0,0,0,0,#NAME?,NaN
JAfaint654,0,0,0,0,0,0
JAfaint655,0,0,0,0,0,0
JAfaint656,0,0,0,0,0,0
JAfaint657,13.31,0.348198,12.6022,0.342178,13.5467,0.114817
JAfaint658,0,0,0,0,0,0
JAfaint659,12.8047,0.825776,11.578,0.0515724,12.856,0.0742722
JAfaint66,11.1393,2.55869,12.0363,0.0750947,12.5342,0.0281463
JAfaint660,10.6636,14.8709,0,0,14.2494,0.139597
JAfaint661,13.8632,0.827147,12.4114,0.0156946,13.8246,0.142854
JAfaint662,0,0,0,0,0,0
JAfaint663,0,0,0,0,0,0
JAfaint664,0,0,0,0,0,0
JAfaint665,12.4818,5.46096,11.084,0.215781,13.6327,0.0576677
JAfaint666,0,0,0,0,0,0
JAfaint667,0,0,0,0,0,0
JAfaint668,11.826,3.27555,8.96591,0.34357,12.7402,0.0278759
JAfaint669,0,0,0,0,0,0
JAfaint67,11.7093,0.472018,10.1366,0.441462,11.1131,0.0347557
JAfaint670,0,0,10.8288,0.100785,#NAME?,NaN
JAfaint671,0,0,0,0,0,0
JAfaint672,12.4309,3.42603,0,0,12.9934,0.0687675
JAfaint673,0,0,0,0,0,0
JAfaint674,0,0,0,0,0,0
JAfaint675,0,0,0,0,0,0
JAfaint676,13.5545,1.88771,11.9469,0.0522758,13.8397,0.0715566
JAfaint677,0,0,0,0,0,0
JAfaint678,0,0,0,0,0,0
JAfaint679,14.5651,1.00E+33,12.0948,0.00720068,14.6016,0.11832
JAfaint68,11.0388,1.11793,10.2579,0.141624,11.7375,0.0243416
JAfaint680,0,0,0,0,0,0
JAfaint681,10.2573,0.108627,10.0059,0.0757748,10.578,0.00415802
JAfaint682,0,0,0,0,0,0
JAfaint683,0,0,0,0,0,0
JAfaint684,12.5498,1.88332,7.687,9.67544,12.9368,0.057971
JAfaint685,0,0,0,0,0,0
JAfaint686,11.27,8.48591,0,0,12.8298,0.105155
JAfaint687,0,0,0,0,#NAME?,NaN
JAfaint688,14.2583,1.00E+33,0,0,16.6782,1.58122
JAfaint689,0,0,0,0,0,0
JAfaint69,11.3054,8.15288,11.0724,0.151267,11.947,0.0301962
JAfaint690,0,0,0,0,12.1212,0.0589886
JAfaint691,0,0,0,0,0,0
JAfaint692,0,0,0,0,0,0
JAfaint693,0,0,0,0,0,0
JAfaint694,15.2823,1.00E+33,0,0,15.6066,0.532629
JAfaint695,0,0,0,0,0,0
JAfaint696,0,0,0,0,0,0
JAfaint697,0,0,0,0,0,0
JAfaint698,0,0,0,0,0,0
JAfaint699,13.6617,1.30775,0,0,13.7755,0.0925608
JAfaint7,9.40748,0.0603243,9.27787,0.0421726,9.71837,0.00341892
JAfaint70,12.4903,2.0245,10.4607,0.454506,12.6114,0.0483284
JAfaint700,0,0,0,0,0,0
JAfaint701,0,0,0,0,0,0
JAfaint702,0,0,0,0,0,0
JAfaint703,12.3824,1.01388,11.6471,0.269826,12.5305,0.0365405
JAfaint704,12.5625,5.1678,0,0,11.1424,0.0426221
JAfaint705,0,0,0,0,#NAME?,NaN
JAfaint706,0,0,0,0,0,0
JAfaint707,0,0,0,0,0,0
JAfaint709,0,0,0,0,0,0
JAfaint71,10.6491,9.6496,0,0,13.3908,0.0857124
JAfaint710,0,0,0,0,0,0
JAfaint711,11.0231,1.84117,9.91889,0.344487,11.3345,0.0248423
JAfaint712,0,0,0,0,0,0
JAfaint713,0,0,0,0,17.0125,1.62128
JAfaint714,0,0,0,0,0,0
JAfaint715,0,0,0,0,0,0
JAfaint716,0,0,0,0,0,0
JAfaint717,0,0,0,0,0,0
JAfaint718,9.41789,0.205514,9.23546,0.103221,10.0017,0.00288868
JAfaint719,0,0,0,0,#NAME?,NaN
JAfaint72,0,0,0,0,#NAME?,NaN
JAfaint720,0,0,0,0,0,0
JAfaint721,0,0,0,0,0,0
JAfaint722,0,0,0,0,0,0
JAfaint723,0,0,0,0,0,0
JAfaint724,0,0,0,0,0,0
JAfaint725,0,0,0,0,0,0
JAfaint726,12.0484,5.42928,0,0,13.3985,0.0933762
JAfaint727,6.6758,1.00E+33,0,0,14.3968,0.199603
JAfaint728,0,0,11.2452,0.122655,12.3748,0.0801754
JAfaint729,12.8285,1.72835,0,0,13.3854,0.0789185
JAfaint73,12.3223,2.14587,12.5161,0.170129,12.5533,0.041049
JAfaint730,0,0,0,0,0,0
JAfaint731,0,0,0,0,0,0
JAfaint732,0,0,0,0,0,0
JAfaint733,13.0779,1.13022,12.13,0.364825,13.3138,0.0640144
JAfaint734,0,0,0,0,0,0
JAfaint735,12.4099,2.42906,12.228,0.0336171,13.0253,0.0526209
JAfaint736,10.9793,9.4982,0,0,13.1707,0.0918112
JAfaint737,0,0,0,0,0,0
JAfaint738,12.144,1.60617,1.74226,0.000470266,12.7488,0.0319757
JAfaint739,0,0,0,0,0,0
JAfaint74,13.0625,1.61679,11.5899,0.547102,13.2681,0.0617714
JAfaint740,0,0,0,0,0,0
JAfaint741,0,0,0,0,0,0
JAfaint742,0,0,0,0,0,0
JAfaint743,0,0,0,0,0,0
JAfaint744,0,0,0,0,0,0
JAfaint745,0,0,0,0,0,0
JAfaint746,0,0,0,0,0,0
JAfaint747,0,0,0,0,0,0
JAfaint748,0,0,0,0,0,0
JAfaint749,0,0,0,0,0,0
JAfaint75,11.7177,0.623649,7.99448,0.000588225,11.7713,0.0472383
JAfaint750,0,0,0,0,0,0
JAfaint751,0,0,11.5623,0.267796,12.4226,0.0829716
JAfaint753,13.1936,0.416086,12.3738,0.138478,13.6313,0.165611
JAfaint754,13.8494,0.503747,0,0,13.6495,0.106926
JAfaint755,0,0,0,0,14.1278,0.178181
JAfaint756,10.9911,2.86874,5.54358,1.13198,11.7906,0.0326939
JAfaint757,0,0,0,0,14.4599,0.266632
JAfaint759,0,0,0,0,0,0
JAfaint76,11.8193,3.13756,12.3286,0.135594,12.7465,0.0492105
JAfaint760,0,0,0,0,0,0
JAfaint761,12.769,0.530849,12.2867,0.0553945,12.647,0.0904427
JAfaint762,0,0,0,0,0,0
JAfaint763,0,0,0,0,0,0
JAfaint764,12.8436,3.3126,13.2392,0.235701,13.1108,0.0985146
JAfaint765,0,0,12.0778,0.0432196,#NAME?,NaN
JAfaint766,13.8047,1.1239,0,0,16.0846,1.13671
JAfaint767,10.9546,1.38753,7.51785,0.696516,11.6552,0.0204449
JAfaint768,0,0,0,0,0,0
JAfaint769,12.2398,1.19067,3.09947,0.0104365,13.3095,0.155158
JAfaint77,11.9902,3.25631,11.8995,0.269563,12.8534,0.0723476
JAfaint770,0,0,0,0,0,0
JAfaint771,0,0,0,0,0,0
JAfaint772,0,0,0,0,0,0
JAfaint773,0,0,0,0,#NAME?,NaN
JAfaint774,0,0,0,0,0,0
JAfaint775,12.4608,1.3271,11.0611,0.0326753,12.752,0.0510674
JAfaint776,0,0,0,0,#NAME?,NaN
JAfaint777,0,0,0,0,0,0
JAfaint778,0,0,0,0,0,0
JAfaint779,10.1264,0.170865,10.001,0.028876,10.4466,0.00648212
JAfaint78,11.1146,4.38287,11.1146,0.0563619,12.282,0.0452499
JAfaint780,10.5981,0.520611,10.2745,0.0641928,11.0187,0.0121689
JAfaint781,0,0,0,0,0,0
JAfaint782,0,0,0,0,0,0
JAfaint783,8.2409,1.97795,9.86221,0.421637,10.4806,0.00677967
JAfaint784,0,0,0,0,0,0
JAfaint785,11.656,2.09359,4.58834,0.726709,12.3748,0.027544
JAfaint786,0,0,0,0,0,0
JAfaint787,12.6931,3.89756,0,0,13.7469,0.104254
JAfaint788,0,0,0,0,0,0
JAfaint789,0,0,0,0,0,0
JAfaint79,0,0,0,0,16.6051,1.02397
JAfaint790,0,0,0,0,0,0
JAfaint791,0,0,0,0,13.5882,0.27504
JAfaint792,13.7571,0.524494,0,0,13.9066,0.107985
JAfaint793,0,0,0,0,0,0
JAfaint794,11.0546,0.761367,10.3709,0.0294553,11.502,0.013608
JAfaint795,0,0,0,0,0,0
JAfaint796,0,0,0,0,0,0
JAfaint797,0,0,0,0,0,0
JAfaint798,0,0,0,0,0,0
JAfaint799,0,0,0,0,0,0
JAfaint8,9.73117,0.082548,6.32404,0.506387,9.76595,0.0106745
JAfaint80,0,0,0,0,16.1436,0.78774
JAfaint800,0,0,0,0,0,0
JAfaint801,0,0,0,0,0,0
JAfaint802,0,0,0,0,#NAME?,NaN
JAfaint803,0,0,0,0,0,0
JAfaint804,0,0,0,0,#NAME?,NaN
JAfaint805,0,0,0,0,0,0
JAfaint806,12.128,0.933023,11.6268,0.181984,12.3343,0.0507269
JAfaint807,11.873,2.89733,1.48336,0.000227096,11.6515,0.0476151
JAfaint808,0,0,0,0,0,0
JAfaint809,12.1282,0.225687,10.1326,0.0323111,12.2683,0.0235424
JAfaint81,13.5243,4.00764,0,0,14.0719,0.190981
JAfaint810,0,0,0,0,0,0
JAfaint811,0,0,0,0,0,0
JAfaint813,0,0,0,0,0,0
JAfaint814,0,0,0,0,#NAME?,NaN
JAfaint815,0,0,0,0,0,0
JAfaint816,11.7455,0.572323,10.8954,0.162483,12.0744,0.0218658
JAfaint817,14.0609,0.266041,0,0,14.5685,0.332954
JAfaint818,11.9939,0.120363,10.8022,0.0736408,12.0382,0.027257
JAfaint819,0,0,0,0,0,0
JAfaint82,11.6131,2.56385,8.77357,0.143029,12.2717,0.0276899
JAfaint820,0,0,0,0,0,0
JAfaint821,12.5907,10.1468,11.068,0.0395932,12.6108,0.0732403
JAfaint822,0,0,0,0,0,0
JAfaint824,0,0,0,0,0,0
JAfaint825,0,0,0,0,0,0
JAfaint826,13.03,0.940339,11.7624,0.213621,13.101,0.0973368
JAfaint827,0,0,0,0,0,0
JAfaint828,0,0,0,0,0,0
JAfaint829,0,0,0,0,0,0
JAfaint83,11.3744,1.40234,10.6055,0.03429,11.9225,0.02631
JAfaint830,14.964,0.264194,14.992,0.1791,15.3977,0.227004
JAfaint831,0,0,0,0,0,0
