name,mw3,emw3,mw3_exp,emw3_exp,mw3_ap,emw3_ap
"SJUSHR1196",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1197",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1198",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1199",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR12",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR120",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1200",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1201",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1202",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1203",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1204",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1205",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1206",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1207",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1208",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1209",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR121",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1210",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1211",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1212",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1213",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1214",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1215",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1216",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1217",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1218",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1219",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR122",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1220",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1221",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1222",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1223",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1224",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1225",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1226",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1227",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1228",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1229",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR123",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1230",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1231",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1232",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1233",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1234",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1235",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1236",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1237",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1238",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1239",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR124",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1240",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1241",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1242",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1243",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1244",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1245",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1246",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1247",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1248",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1249",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR125",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1250",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1251",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1252",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1253",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1254",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1255",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1256",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1257",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1258",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1259",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR126",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1260",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1261",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1262",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1263",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1264",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1265",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1266",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1267",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1268",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1269",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR127",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1270",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1271",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1272",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1273",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1274",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1275",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1276",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1277",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1278",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1279",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR128",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1280",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1281",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1282",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1283",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1284",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1285",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1286",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1287",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1288",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1289",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR129",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1290",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1291",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1292",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1293",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1294",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1295",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1296",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1297",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1298",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1299",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR13",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR130",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1300",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1301",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1302",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1303",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1304",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1305",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1306",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1307",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1308",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1309",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR131",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1310",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1311",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1312",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1313",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1314",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1315",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1316",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1317",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1318",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1319",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR132",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1320",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1321",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1322",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1323",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1324",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1325",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1326",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1327",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1328",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1329",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR133",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1330",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1331",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1332",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1333",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1334",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1335",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1336",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1337",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1338",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1339",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR134",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1340",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1341",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1342",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1343",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1344",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1345",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1346",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1347",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1348",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1349",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR135",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1350",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1351",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1352",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1353",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1354",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1355",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1356",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1357",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1358",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1359",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR136",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1360",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1361",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1362",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1363",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1364",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1365",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1366",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1367",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1368",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1369",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR137",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1370",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1371",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1372",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1373",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1374",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1375",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1376",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1378",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1379",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR138",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1381",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1382",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1383",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1384",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1385",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1386",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1387",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1388",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1389",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR139",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1390",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1391",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1392",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1393",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1394",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1395",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1396",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1397",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1398",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1399",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR14",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR140",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1400",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1401",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1402",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1403",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1404",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1405",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1406",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1407",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1408",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1409",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR141",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1410",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1411",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1412",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1413",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1414",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1415",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1416",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1417",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1418",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1419",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR142",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1420",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1421",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1422",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1423",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1424",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1425",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1426",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1427",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1428",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1429",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR143",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1430",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1431",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1432",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1433",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1434",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1435",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1436",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1437",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1438",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1439",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR144",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1440",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1441",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1442",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1443",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1444",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1445",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1446",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1447",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1448",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1449",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR145",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1450",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1451",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1452",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1453",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1454",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1455",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1456",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1457",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1458",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1459",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR146",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1460",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1461",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1462",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1463",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1464",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1465",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1466",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1467",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1468",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1469",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR147",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1470",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1471",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1472",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1473",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1474",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1475",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1476",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1477",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1478",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1479",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR148",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1480",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1481",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1482",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1483",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1484",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1485",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1486",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1487",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1488",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1489",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR149",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1490",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1491",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1492",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1493",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1494",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1495",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1496",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1497",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1498",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1499",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR15",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR150",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1500",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1501",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1502",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1503",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1504",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1505",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1506",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1507",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1508",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1509",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR151",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR1510",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
