name,mw4,emw4,mw4_exp,emw4_exp,mw4_ap,emw4_ap
SJUSHR2076,3.70271,0.00687031,3.62227,0.0372819,3.87812,0.000453949
SJUSHR2077,5.5264,0.0101359,5.46397,0.0617776,5.55372,0.00295687
SJUSHR2078,5.39079,0.0187282,5.3317,0.0343917,5.53495,0.0016613
SJUSHR2079,6.20811,0.0614293,6.06466,0.0131509,6.46479,0.00379086
SJUSHR208,5.87107,4.62652,6.03892,0.0536664,7.59907,0.0161014
SJUSHR2080,0,0,8.78545,0.104177,#NAME?,NaN
SJUSHR2081,5.9101,0.0799769,5.84993,0.128343,6.27924,0.00329971
SJUSHR2082,0,0,0,0,0,0
SJUSHR2083,4.65626,0.0057227,4.66245,0.0363125,4.66975,0.00130463
SJUSHR2084,0,0,8.51305,0.332391,8.4633,0.0809631
SJUSHR2085,5.04028,0.0131938,5.03115,0.00973355,5.04449,0.00186157
SJUSHR2086,7.02004,0.045385,3.93317,0.19687,7.0642,0.0112019
SJUSHR2087,6.5885,0.0434464,6.46305,0.0755099,6.58956,0.00705433
SJUSHR2088,5.24115,0.0259138,5.13669,0.0276349,5.53713,0.00162506
SJUSHR2089,6.15224,0.0119127,6.14051,0.16986,6.15584,0.00937128
SJUSHR209,5.05706,0.0273324,5.0177,0.0600388,5.22932,0.0017395
SJUSHR2090,9.14861,0.156993,8.05228,0.182942,8.83032,0.0644884
SJUSHR2091,0,0,6.96334,0.0143256,7.17664,0.0185513
SJUSHR2092,0,0,8.24491,0.0872342,9.09623,0.0648181
SJUSHR2093,7.11826,0.0466514,6.6093,0.0479189,7.1044,0.0127435
SJUSHR2094,7.09662,0.519613,5.79026,0.0390426,7.38278,0.0229988
SJUSHR2095,4.73592,0.0210317,4.6047,0.0170516,5.22135,0.00087738
SJUSHR2096,6.42189,0.0347112,6.17988,0.0809519,6.47375,0.00517988
SJUSHR2097,9.43423,0.684351,5.23662,0.874871,9.56067,0.0715065
SJUSHR2098,2.29466,0.000904777,2.1304,0.010752,2.51997,7.06E-05
SJUSHR2099,5.73019,0.0168735,5.67499,0.0638964,5.76229,0.00329638
SJUSHR21,6.00099,1.00077,4.54175,0.806365,7.12187,0.0112371
SJUSHR210,3.82093,0.00357607,3.79418,0.0188219,3.8578,0.000609398
SJUSHR2100,0,0,4.63975,0.155224,7.31409,0.0145702
SJUSHR2101,2.92207,0.00173453,2.90521,0.0691357,2.96736,0.000283241
SJUSHR2102,0,0,6.42951,0.164929,7.26748,0.00989294
SJUSHR2103,6.60677,0.352373,5.94964,0.0505577,7.437,0.00747252
SJUSHR2104,8.20165,2.82071,7.88159,0.01979,8.71949,0.0271564
SJUSHR2105,6.22544,0.0174546,6.08724,0.021024,6.26918,0.00405788
SJUSHR2106,7.53339,0.17357,6.65036,0.00198678,7.70952,0.010519
SJUSHR2107,6.43158,0.32541,6.28187,0.0879364,6.75082,0.00864983
SJUSHR2108,5.77259,0.0201385,5.78307,0.0301165,5.82579,0.00309896
SJUSHR2109,4.48847,0.00504475,4.45498,0.0258591,4.50677,0.0011816
SJUSHR211,4.60602,0.0195786,4.45998,0.0267821,4.81893,0.00106716
SJUSHR2110,9.67903,0.4625,0,0,9.81009,0.0748825
SJUSHR2111,8.24695,0.0194307,7.79388,0.0859276,8.25283,0.0211258
SJUSHR2112,6.23518,0.0373527,6.01587,0.0138242,6.62561,0.00232935
SJUSHR2113,8.41566,0.0511985,8.51826,0.0921856,8.43288,0.0265102
SJUSHR2114,4.78164,0.00607561,4.71007,0.0508928,4.8543,0.0011301
SJUSHR2115,0,0,6.75621,0.089638,#NAME?,NaN
SJUSHR2116,6.8521,0.0910743,6.52895,0.00268039,6.8924,0.00721645
SJUSHR2117,5.65508,0.0238849,5.63499,0.0200439,5.90167,0.00219822
SJUSHR2118,4.66506,0.00953484,4.60162,0.0224921,5.1069,0.00108814
SJUSHR2119,5.13729,3.05656,6.22145,0.505124,6.80078,0.0122714
SJUSHR212,6.2839,0.088945,6.01755,0.0166353,6.73036,0.00452471
SJUSHR2120,5.07395,0.0207709,5.06656,0.00900205,5.1435,0.00245857
SJUSHR2121,6.39164,0.123744,6.45702,0.0267616,6.66388,0.0046134
SJUSHR2122,6.66929,0.0325459,6.48685,0.0412351,6.74564,0.00540638
SJUSHR2123,0,0,7.61906,0.231883,9.02987,0.061429
SJUSHR2124,0,0,7.54376,0.0543298,7.35712,0.0108776
SJUSHR2125,4.73475,0.0133878,4.7882,0.0174502,4.91128,0.00149822
SJUSHR2126,8.01676,0.0381474,7.81881,0.295668,8.67284,0.0782242
SJUSHR2127,6.43209,0.0350549,6.18375,0.019222,6.52509,0.0049324
SJUSHR2128,8.27526,0.10433,5.56021,0.222729,8.33133,0.0154343
SJUSHR2129,4.7705,0.344496,6.19164,0.11981,6.63253,0.00679827
SJUSHR213,7.0749,0.0613595,5.70648,0.450019,7.16007,0.012722
SJUSHR2130,6.76564,0.133164,6.67217,0.0366635,6.97347,0.00653648
SJUSHR2131,5.38025,0.055241,5.147,0.0362628,5.93999,0.00217581
SJUSHR2132,4.95937,0.231585,5.059,0.00606012,5.02406,0.0025034
SJUSHR2133,6.74423,0.100301,6.59013,0.0409857,7.17226,0.00499964
SJUSHR2134,5.6725,0.0143556,5.61682,0.0711108,5.78187,0.00171614
SJUSHR2135,5.07606,0.00609612,4.96637,0.00415007,5.16108,0.00176811
SJUSHR2136,5.4925,0.019259,5.42979,0.0156533,5.54313,0.00179434
SJUSHR2137,6.17765,0.0143459,6.03319,0.0850207,6.29633,0.00926208
SJUSHR2138,0,0,4.92576,3.17939,#NAME?,NaN
SJUSHR2139,6.82389,0.0812407,6.73701,0.100733,6.78145,0.0071702
SJUSHR214,5.71141,0.0190867,5.72766,0.0603434,7.85127,0.00490808
SJUSHR2140,5.33785,0.470304,6.73167,0.120081,6.00868,0.00751877
SJUSHR2141,7.39272,0.0109596,5.67411,0.362235,7.41273,0.0158677
SJUSHR2142,7.44247,0.284231,6.67179,0.1019,8.06302,0.00881386
SJUSHR2143,0,0,6.66117,0.113034,9.28026,0.0688353
SJUSHR2144,7.28994,1.10016,6.50781,0.455716,7.9083,0.0135527
SJUSHR2145,7.36729,0.200094,5.74729,0.0135901,7.73805,0.0117483
SJUSHR2146,3.09023,0.00109818,3.09544,0.00332724,3.17574,0.000170708
SJUSHR2147,7.29424,0.265231,6.3086,0.0534264,7.81599,0.00875521
SJUSHR2148,6.0188,0.0764441,5.65937,0.00602336,6.29874,0.00362301
SJUSHR2149,6.05624,0.0995662,5.89512,0.0195398,6.31309,0.00262356
SJUSHR215,6.69387,0.186538,5.74598,0.132794,7.03258,0.00773001
SJUSHR2150,7.19997,0.111884,3.21364,0.431243,7.3807,0.00854826
SJUSHR2151,5.78303,0.00480896,5.70841,0.0406798,5.79949,0.00248051
SJUSHR2152,5.98674,0.0227385,5.91976,0.0117345,6.0716,0.00357437
SJUSHR2153,5.76149,0.0524397,5.84541,0.0279233,5.78868,0.00568151
SJUSHR2154,4.36207,0.0162524,3.72514,0.0595961,5.22828,0.000441551
SJUSHR2155,0,0,0,0,0,0
SJUSHR2156,0,0,7.14555,0.0114154,9.65996,0.136621
SJUSHR2157,6.18,0.0428177,6.09669,0.0329472,6.29344,0.00390577
SJUSHR2158,0,0,0,0,0,0
SJUSHR2159,5.62293,0.00696918,5.54705,0.0644751,5.64668,0.00240326
SJUSHR216,9.0476,0.288866,6.92229,0.0834071,9.16392,0.0710812
SJUSHR2160,6.36605,0.0841523,6.26184,0.0294884,6.56434,0.00505781
SJUSHR2161,9.03698,0.103914,8.50042,0.151162,9.06425,0.0394793
SJUSHR2162,5.01415,0.00805734,4.91172,0.00831334,5.95446,0.000972271
SJUSHR2163,0,0,-0.40352,0.000126856,#NAME?,NaN
SJUSHR2165,6.76309,0.0475788,6.47417,0.0455145,6.82385,0.00742149
SJUSHR2166,0,0,6.6434,0.035226,6.75722,0.0116844
SJUSHR2167,5.5164,0.0245003,5.50485,0.0166002,5.64199,0.00220299
SJUSHR2168,6.00104,0.0103255,5.90247,0.0685347,5.9251,0.00599241
SJUSHR2169,6.04925,149.134,5.85376,0.204663,8.09053,0.00929642
SJUSHR217,6.03578,0.0494351,5.97285,0.0147134,6.19181,0.00479555
SJUSHR2170,6.72775,0.0184999,6.5347,0.0189588,6.74924,0.00592661
SJUSHR2171,5.5704,0.0115446,5.60489,0.0219665,5.5931,0.00226068
SJUSHR2172,0,0,0,0,#NAME?,NaN
SJUSHR2173,3.87411,0.0258896,4.01755,0.106006,4.30938,0.000803947
SJUSHR2174,6.4366,0.15902,6.81762,0.214796,6.72355,0.0201998
SJUSHR2175,6.44685,0.0595692,6.21813,0.0447894,6.82712,0.00336456
SJUSHR2176,6.83804,0.116102,0,0,7.03091,0.0260882
SJUSHR2177,0,0,0,0,0,0
SJUSHR2178,6.36562,0.0148839,6.28507,0.00979411,6.38331,0.00596285
SJUSHR2179,0,0,6.87935,0.275628,#NAME?,NaN
SJUSHR218,6.62427,0.558365,6.01672,0.163273,6.9645,0.00980568
SJUSHR2180,7.30857,0.258479,0.717663,2.97837,7.4933,0.0226879
SJUSHR2181,7.39526,0.0989024,3.87267,0.0466147,7.52539,0.0108271
SJUSHR2182,0,0,0,0,0,0
SJUSHR2183,4.87688,0.00646973,4.86501,0.0262148,4.85741,0.00165176
SJUSHR2184,5.81766,0.0358869,5.79069,0.0814997,6.03865,0.00286293
SJUSHR2185,6.31843,0.0974177,6.12173,0.00292779,6.44696,0.00677729
SJUSHR2186,7.37159,0.0952912,8.53919,0.0685723,7.41936,0.021718
SJUSHR2187,5.81314,0.0209012,5.70548,0.0346657,5.87993,0.0031662
SJUSHR2188,6.14373,0.042997,7.19266,0.0245518,7.00787,0.00987768
SJUSHR2189,5.23666,0.158962,5.58369,0.0248791,5.51924,0.00393343
SJUSHR219,0,0,6.57453,0.0976775,7.41027,0.0369768
SJUSHR2190,6.69307,0.0513361,6.5361,0.0564701,6.63828,0.00901699
SJUSHR2191,5.54523,0.0121977,5.53625,0.00910863,5.5735,0.00289917
SJUSHR2192,0,0,7.00949,0.413645,8.15648,0.0543714
SJUSHR2193,8.97152,0.237305,8.19045,0.228316,8.96594,0.0754566
SJUSHR2194,11.1917,5.08431,0,0,12.8696,0.643628
SJUSHR2195,6.49526,0.769672,3.00504,0.117554,7.35267,0.00893974
SJUSHR2196,0,0,6.48183,1.03815,9.26289,0.0449357
SJUSHR2197,0,0,0,0,11.6857,0.906649
SJUSHR2198,7.0536,2.99811,0,0,9.21932,0.0474291
SJUSHR2199,0,0,0,0,#NAME?,NaN
SJUSHR22,5.88524,0.0197093,5.43143,0.226076,6.1828,0.00213337
SJUSHR220,3.71825,0.00403411,3.66137,0.0242308,5.26413,0.000852108
SJUSHR2200,0,0,0,0,10.0077,0.108231
SJUSHR2201,6.64823,0.0448945,6.60249,0.0574171,6.73249,0.00575638
SJUSHR2202,6.82025,0.060689,6.88091,0.0262463,6.89414,0.00712919
SJUSHR2203,7.11014,0.0451368,5.90224,0.142133,7.16686,0.00904226
SJUSHR2204,0,0,5.75556,0.13444,5.78439,0.00543261
SJUSHR2206,9.51464,0.0916623,8.16357,0.148495,9.51799,0.0459728
SJUSHR2207,7.86234,0.0161522,6.78607,0.178921,7.86473,0.0156498
SJUSHR2208,8.7287,0.643777,8.75222,0.0401108,8.59559,0.0341225
SJUSHR2209,0,0,7.63403,0.0367126,6.92984,0.0125804
SJUSHR221,4.53841,0.00610065,4.50308,0.034581,4.64782,0.000740051
SJUSHR2210,0,0,5.95406,0.0710015,6.11857,0.00357294
SJUSHR2211,8.40158,0.733161,4.40556,0.902746,8.69413,0.0307102
SJUSHR2212,4.87579,0.0230896,4.50729,0.0407827,5.00921,0.00126266
SJUSHR2213,0,0,6.05618,0.10415,7.31132,0.0260377
SJUSHR2214,7.24061,0.0152332,6.27776,0.079826,7.25031,0.00854111
SJUSHR2215,6.97861,0.0536253,5.78808,0.0208783,7.11582,0.00696135
SJUSHR2216,6.94671,0.190167,6.22265,0.0485863,7.0862,0.00884438
SJUSHR2217,6.19254,0.0687137,5.99334,0.0205697,6.41514,0.00321436
SJUSHR2218,0,0,0,0,9.67599,0.0915842
SJUSHR2219,5.38841,0.0204443,5.35688,0.0319482,5.3938,0.00291014
SJUSHR222,7.53416,0.174714,7.47595,0.0622461,7.7851,0.0132136
SJUSHR2220,8.18355,0.174664,7.0323,0.0592886,8.38904,0.0108418
SJUSHR2221,8.16411,0.0514899,6.48269,0.128849,8.22825,0.0130892
SJUSHR2222,8.25335,0.142824,2.75677,0.0198262,7.76202,0.0236778
SJUSHR2223,8.35874,1.29392,8.41706,0.182782,8.65641,0.0268612
SJUSHR2224,4.39984,0.0140907,4.00176,0.0340334,4.45258,0.000741959
SJUSHR2225,6.24598,0.119755,5.86967,0.0758458,7.42894,0.00480938
SJUSHR2226,0,0,0,0,#NAME?,NaN
SJUSHR2227,0,0,5.86618,0.0830952,6.01053,0.0052824
SJUSHR2228,7.30752,0.105365,4.9548,2.08832,7.51565,0.00909472
SJUSHR2229,7.25573,0.323696,7.02357,0.104703,7.56011,0.00900984
SJUSHR223,5.29455,0.0138008,5.32108,0.00513875,5.32919,0.00246048
SJUSHR2230,4.12203,0.00298894,4.1221,0.00501654,4.13781,0.000700951
SJUSHR2231,0,0,7.85429,0.799819,8.10183,0.0192933
SJUSHR2232,4.46422,0.0068863,4.47838,0.00289438,4.63923,0.00105762
SJUSHR2233,5.72825,0.394822,5.80126,0.058726,6.61768,0.0113735
SJUSHR2234,5.36682,0.0224125,5.38501,0.0922313,5.59503,0.00253487
SJUSHR2235,6.38478,0.0834799,6.42675,0.0195145,6.58364,0.00782251
SJUSHR2236,8.69141,0.11589,7.98593,0.0171164,8.66639,0.0615177
SJUSHR2237,3.71982,0.00208663,3.69865,0.0207399,3.78164,0.000419617
SJUSHR2238,7.11381,0.0388798,6.7599,0.0775189,7.13341,0.0106239
SJUSHR2239,0,0,0,0,0,0
SJUSHR224,7.00764,0.993884,6.55883,0.13242,7.10526,0.0124049
SJUSHR2240,7.28454,0.246876,5.70913,0.182154,7.49076,0.0147114
SJUSHR2241,3.91595,0.00423014,3.92536,0.181495,4.40663,0.000715256
SJUSHR2242,6.03757,0.996319,6.42452,0.0409738,7.07554,0.00766611
SJUSHR2243,4.70874,0.0321432,4.77791,0.00221357,4.81832,0.00119114
SJUSHR2244,6.01201,0.0228942,5.86245,0.00575433,6.1015,0.003407
SJUSHR2245,4.86256,0.00852862,4.7945,0.0193255,4.88812,0.00158691
SJUSHR2246,7.98681,0.0932016,5.49878,0.0838698,8.08584,0.0130482
SJUSHR2247,0,0,0,0,0,0
SJUSHR2248,0,0,5.77418,0.116007,8.71071,0.0988455
SJUSHR2249,0,0,5.15516,0.816431,6.32698,0.0022769
SJUSHR225,7.69289,0.296935,5.56404,0.24447,8.03115,0.0134916
SJUSHR2250,4.61812,0.00734741,4.56778,0.0245104,5.05069,0.000731468
SJUSHR2251,0,0,0,0,0,0
SJUSHR2252,6.13998,0.0263483,6.06109,0.0083583,6.30847,0.00294399
SJUSHR2253,6.91949,0.135025,6.11242,0.0715092,7.10884,0.00673819
SJUSHR2254,5.60462,0.0515798,5.51415,0.0650558,5.77258,0.00187635
SJUSHR2255,7.1879,0.128764,7.04376,0.113696,7.37418,0.00716543
SJUSHR2256,0,0,6.66829,0.185045,7.44023,0.0257063
SJUSHR2257,0,0,7.31583,0.237848,9.41184,0.0816784
SJUSHR2258,6.52696,0.0750179,6.32127,0.0229474,6.76021,0.00471401
SJUSHR2259,8.56941,1.10251,7.689,0.335836,8.73359,0.0427814
SJUSHR226,5.51561,0.00696532,5.40546,0.0586839,5.52084,0.00383043
SJUSHR2260,9.29324,0.0325288,7.57923,0.246537,9.15554,0.0525746
SJUSHR2261,3.21641,27.6624,6.07828,0.132782,7.44763,0.0213838
SJUSHR2262,7.32189,0.538832,7.1198,0.132179,7.78612,0.0131154
SJUSHR2263,5.7707,0.0478675,5.55682,0.0291654,6.13794,0.00233173
SJUSHR2264,8.22416,0.110116,7.30913,0.291762,8.27052,0.0154371
SJUSHR2265,4.93257,0.00700579,4.84748,0.0921462,5.04475,0.00106049
SJUSHR2266,7.78467,0.094448,-0.564568,0.0042458,8.00032,0.00851059
SJUSHR2267,5.93337,0.0260494,5.89562,0.0396435,6.02432,0.00303459
SJUSHR2268,5.01709,0.013098,4.85581,0.00954329,5.15879,0.000970364
SJUSHR2269,0,0,7.36762,0.00396644,#NAME?,NaN
SJUSHR227,5.43316,0.0253361,5.34129,0.0324101,5.60997,0.0022769
SJUSHR2270,4.55522,0.00266665,4.54006,0.0323003,4.59787,0.000647545
SJUSHR2271,4.09557,0.0617363,4.25147,0.0459231,4.3739,0.000799179
SJUSHR2272,0,0,7.38635,0.191001,#NAME?,NaN
SJUSHR2273,4.58359,0.0100453,4.40626,0.0348892,4.78992,0.000805855
SJUSHR2274,6.27293,0.0308785,6.07405,0.028262,6.39817,0.00486231
SJUSHR2275,6.5987,0.0386057,6.4992,0.062494,6.64357,0.0059638
SJUSHR2276,6.82183,0.140965,6.2886,0.0539577,6.97764,0.00692081
SJUSHR2277,0,0,7.70535,0.278326,8.2261,0.0344677
SJUSHR2278,6.11073,0.167748,5.97474,0.0590488,6.41061,0.00489426
SJUSHR2279,5.58532,0.0197532,5.56708,0.0381358,5.65519,0.00218058
SJUSHR228,5.39992,0.0299525,5.0714,0.0637705,5.50796,0.0017395
SJUSHR2280,0,0,7.84595,0.311832,8.59415,0.0318203
SJUSHR2281,6.56985,0.0589411,6.31418,0.00383046,6.60091,0.00610209
SJUSHR2282,0,0,0,0,#NAME?,NaN
SJUSHR2283,6.80142,0.104564,6.56739,0.00239824,7.19484,0.00455856
SJUSHR2284,6.6062,0.0435578,6.22206,0.11634,6.63315,0.00771093
SJUSHR2285,-92.0449,4191.07,0,0,9.95743,0.101965
SJUSHR2286,2.71968,0.00103598,2.68874,0.029044,2.71006,0.000209808
SJUSHR2287,2.78479,0.00207416,2.81637,0.0426808,2.81503,0.000265121
SJUSHR2288,4.88342,0.00940948,4.7954,0.0627728,5.01016,0.00102854
SJUSHR2289,3.45798,0.00359518,3.3642,0.0329327,3.66729,0.000372887
SJUSHR229,3.73473,0.00998288,3.59822,0.0185289,3.80389,0.000676155
SJUSHR2290,6.86286,0.0360539,5.27602,0.663834,6.67821,0.0093646
SJUSHR2291,8.5536,0.260523,8.6291,0.138435,8.56341,0.033474
SJUSHR2292,3.33994,0.00106236,3.33992,0.00843964,3.36099,0.000281334
SJUSHR2293,4.93166,0.0043213,4.89766,0.0303837,4.93348,0.00156212
SJUSHR2294,0,0,0,0,#NAME?,NaN
SJUSHR2295,5.68058,0.0346218,5.40343,0.0181769,5.92021,0.00226831
SJUSHR2296,5.70991,0.023627,5.57917,0.0606996,5.98184,0.00255251
SJUSHR2297,6.9057,0.0168527,6.4381,0.0262523,6.91992,0.00760555
SJUSHR2298,7.088,5.95505,9.69581,0.0396621,8.82376,0.0344715
SJUSHR2299,0,0,9.11344,0.0566463,#NAME?,NaN
SJUSHR23,5.72354,0.119596,0,0,6.14515,0.0107388
SJUSHR230,7.51877,0.0518138,6.73669,0.21044,7.58815,0.0107036
SJUSHR2300,8.34441,1.38063,8.49691,0.0922842,8.78198,0.0238032
SJUSHR2301,8.09198,0.0940845,6.11676,0.0295174,8.19034,0.0136719
SJUSHR2302,7.75513,0.0168719,-0.0263846,0.000216496,7.77418,0.0146503
SJUSHR2303,6.1039,0.0200004,5.94566,0.102041,6.12864,0.00455236
SJUSHR2304,5.28661,0.00658394,5.22996,0.0630642,5.26591,0.00268936
SJUSHR2305,5.33823,0.0150826,5.28508,0.0770134,5.43362,0.00171041
SJUSHR2306,5.41116,0.0519238,5.33162,0.0224306,5.63551,0.00261402
SJUSHR2307,0,0,7.91127,0.0930908,9.64614,0.095192
SJUSHR2308,3.75038,0.0201355,3.78382,0.0166849,4.49448,0.000517845
SJUSHR2309,6.40383,0.1659,6.60783,0.0747517,6.73843,0.00476456
SJUSHR231,6.95889,0.0280409,5.46931,0.435764,6.98097,0.00924826
SJUSHR2310,9.54273,0.321722,0,0,9.59863,0.0697958
SJUSHR2311,6.15125,0.48693,6.33577,0.154338,7.07166,0.0100069
SJUSHR2312,6.28833,0.0320594,6.19493,0.0469147,6.36788,0.0042963
SJUSHR2314,10.1082,1.37902,0,0,10.0946,0.0791397
SJUSHR2315,0,0,0,0,9.73155,0.074008
SJUSHR2316,5.89521,0.0774456,5.78949,0.0649442,6.07452,0.00391674
SJUSHR2317,5.65244,0.0256446,5.39845,0.0168717,5.75207,0.00268173
SJUSHR2318,6.29227,0.0615547,5.90429,0.0502999,6.59432,0.00281143
SJUSHR2319,3.87917,0.00275057,3.86107,0.00529278,6.2554,0.000617027
SJUSHR232,7.45002,0.491888,8.23625,0.0575441,7.86335,0.0431948
SJUSHR2320,6.95218,0.0739864,6.67767,0.0689148,7.09624,0.00586224
SJUSHR2321,0,0,7.534,0.0785389,7.78115,0.0231977
SJUSHR2322,5.12117,0.0120491,5.04779,0.0449621,5.19504,0.00161266
SJUSHR2324,6.43025,0.0523375,6.27968,0.00569482,6.5768,0.00437546
SJUSHR2325,6.61042,0.444951,6.87469,0.0196618,6.9219,0.00691319
SJUSHR2326,2.6964,0.00225925,2.60943,0.0498831,3.11483,8.01E-05
SJUSHR2327,4.36494,0.0110034,4.25115,0.0214123,4.77398,0.000510216
SJUSHR2328,5.34158,0.00911293,5.2686,0.00136787,6.16698,0.00190496
SJUSHR2329,2.76743,0.00190324,2.59101,0.0383202,3.06233,0.000116348
SJUSHR233,4.405,0.00585554,4.30634,0.0427697,4.51287,0.00082016
SJUSHR2330,4.85601,0.014184,4.8536,0.0376108,4.96991,0.00108337
SJUSHR2332,5.96042,0.0352491,5.68019,0.0565182,6.13127,0.00204849
SJUSHR2333,5.72022,0.144907,5.37601,0.0278988,6.99093,0.00405645
SJUSHR2334,7.24535,0.248519,6.91307,0.0362935,7.53324,0.00783443
SJUSHR2335,5.79263,0.0183265,5.6705,0.141282,5.97001,0.00332403
SJUSHR2336,4.9245,0.00536265,4.88301,0.0553526,4.95866,0.0011425
SJUSHR2337,6.92582,0.304489,6.76979,0.062747,7.21002,0.00965929
SJUSHR2338,8.26975,0.104929,7.07446,0.0865802,8.28363,0.0187321
SJUSHR2339,0,0,7.12202,0.0801409,6.92363,0.010097
SJUSHR234,0,0,6.66098,0.0220661,6.58039,0.00945711
SJUSHR2340,6.53856,0.068289,6.53975,0.0283831,6.73899,0.00508499
SJUSHR2341,6.27217,0.0352776,5.87491,0.0954888,6.3314,0.00465345
SJUSHR2342,7.12722,0.154734,6.29295,0.0513362,7.44081,0.00722885
SJUSHR2343,4.77369,0.00775162,4.71272,0.038368,4.78591,0.00150585
SJUSHR2344,3.90625,0.00305999,3.83964,0.0474337,3.98079,0.000435829
SJUSHR2345,6.46129,0.0152703,6.31712,0.0330609,6.69565,0.00527811
SJUSHR2347,7.77769,0.0859168,7.5612,0.100115,7.90177,0.011025
SJUSHR2348,5.17508,0.00379012,5.226,0.0345265,5.27703,0.00189495
SJUSHR2349,3.35344,0.00309767,3.32697,0.0113048,3.38422,0.000517845
SJUSHR235,5.10121,0.0521649,5.03686,0.23643,6.51109,0.0026536
SJUSHR2350,8.08329,0.307648,6.94716,0.314458,8.36257,0.014842
SJUSHR2351,0,0,5.88821,0.113938,7.23607,0.00506306
SJUSHR2352,3.33276,0.00157521,3.32396,0.0119755,4.28861,0.000330925
SJUSHR2353,7.25202,0.21487,6.87414,0.0840073,7.34091,0.0120034
SJUSHR2354,8.26018,0.279098,8.69448,0.133685,8.56908,0.053793
SJUSHR2355,0,0,0,0,#NAME?,NaN
SJUSHR2356,0,0,8.58064,0.164561,10.0337,0.119706
SJUSHR2357,4.25149,0.0109661,4.24412,0.105621,4.75379,0.000987053
SJUSHR2358,5.79708,0.0215703,5.71923,0.0560638,5.86284,0.00244713
SJUSHR2359,0,0,6.02383,0.14446,6.30545,0.0115895
SJUSHR236,5.08018,0.0284594,5.0577,0.0911541,5.23997,0.00191832
SJUSHR2360,0,0,0,0,#NAME?,NaN
SJUSHR2361,6.25595,0.0489467,6.00156,0.0134975,6.52889,0.00246716
SJUSHR2362,7.17381,0.210861,6.69998,0.0472774,7.40352,0.0126567
SJUSHR2363,0,0,8.53216,0.433506,#NAME?,NaN
SJUSHR2364,0,0,0,0,0,0
SJUSHR2365,4.85442,0.0237082,4.80176,0.0965922,5.4113,0.00120354
SJUSHR2366,6.88727,0.201819,6.79537,0.0642319,7.17613,0.00708055
SJUSHR2367,8.41043,0.276021,7.7691,0.201381,8.57832,0.0186691
SJUSHR2368,-25.1255,508.352,5.85623,0.246756,5.75355,0.00557852
SJUSHR2369,6.0197,0.023419,5.90557,0.0938391,6.06309,0.00444651
SJUSHR237,0,0,0,0,#NAME?,NaN
SJUSHR2370,0,0,0,0,#NAME?,NaN
SJUSHR2371,4.81716,0.105927,4.92839,0.00997748,5.21001,0.00153303
SJUSHR2372,6.84613,0.023027,6.58109,0.0433151,6.90199,0.00535059
SJUSHR2373,0,0,7.39609,0.00546368,7.53456,0.0119491
SJUSHR2374,0,0,6.57129,0.609692,8.78231,0.0824099
SJUSHR2375,0,0,6.83114,0.0235044,7.03682,0.0159507
SJUSHR2376,8.06658,0.580503,5.95552,0.0611135,7.85758,0.0349946
SJUSHR2377,5.76577,0.0403113,5.60761,0.00799794,5.99852,0.00190163
SJUSHR2378,0,0,7.56003,0.201685,8.84608,0.0443668
SJUSHR2379,6.41176,0.0874506,6.10204,0.0446534,6.58448,0.00636053
SJUSHR238,5.39311,0.0116643,5.29991,0.00701688,5.45083,0.00319195
SJUSHR2380,0,0,7.08931,0.106844,8.45826,0.0741577
SJUSHR2381,0,0,0,0,0,0
SJUSHR2382,6.64487,0.0936269,6.55345,0.0449871,6.95086,0.00422573
SJUSHR2383,5.22132,0.0156759,5.11206,0.0194462,5.50819,0.0012145
SJUSHR2384,5.12602,0.0167377,5.03301,0.0117824,5.18397,0.00200796
SJUSHR2385,0,0,0,0,0,0
SJUSHR2387,6.88568,0.0493097,6.71906,0.00665882,6.99604,0.00632715
SJUSHR2388,5.42783,0.038957,5.35283,0.0533284,5.90482,0.0013361
SJUSHR2389,6.81077,0.075494,5.87687,0.055393,7.0283,0.00562048
SJUSHR239,6.70348,0.127403,6.10491,0.040272,7.58468,0.00844002
SJUSHR2390,4.53027,0.00376054,4.38352,0.0777534,4.56058,0.00111389
SJUSHR2391,4.81184,0.0150693,4.73041,0.0577997,4.87093,0.00193405
SJUSHR2392,5.68453,0.0260938,5.58334,0.0613384,5.89576,0.00229645
SJUSHR2393,4.02425,0.00213066,3.99139,0.00654199,5.36063,0.000772476
SJUSHR2394,5.81841,0.139132,6.11142,0.0803669,6.43312,0.00445271
SJUSHR2395,7.17852,0.232628,6.15343,0.134667,7.69273,0.010076
SJUSHR2396,6.41369,0.0581759,6.12683,0.0114023,6.56649,0.00484657
SJUSHR2399,0,0,8.2671,0.300992,9.99408,0.107153
SJUSHR24,8.96128,8.96908,5.74752,0.579258,7.81585,0.0137267
SJUSHR240,5.24468,0.0290019,5.11504,0.0513107,5.30933,0.00252581
SJUSHR2400,2.93672,0.00100365,2.93638,0.0563503,2.9231,0.000265121
SJUSHR2401,0,0,0,0,0,0
SJUSHR2402,5.25544,0.00938949,5.08015,0.00111372,5.4798,0.000847816
SJUSHR2403,6.10399,0.0855823,6.29403,0.0889051,6.80677,0.00407219
SJUSHR2404,7.2111,0.214842,6.69627,0.0283563,7.54945,0.00798702
SJUSHR2405,6.46309,0.0655021,6.34474,0.0258926,6.68371,0.00404167
